Team,Player,PP,XBH,BB,K,Line,H,OPS Factor,Park Factor,Score
LAD,Max Muncy,47.3,-0.784313725490186,-8.15533980582525,8.105726872246693,-6.60869565217391,26.0,1.2109999999999999,1.04,82.9
LAD,Kolten Wong,-43.03,-5.490196078431367,3.883495145631061,10.748898678414097,-7.999999999999997,-11.0,1.05,1.04,-57.8
LAD,Jonny DeLuca,-15.77,-1.568627450980383,8.932038834951454,-5.46255506607929,-10.608695652173914,-4.0,1.158,1.04,-29.6
LAD,Jason Heyward,26.19,-0.784313725490186,10.87378640776699,21.85022026431719,1.0434782608695565,9.0,1.158,1.04,82.1
LAD,James Outman,-14.49,-1.568627450980383,-13.980582524271847,2.9955947136564003,4.347826086956515,-36.0,0.879,1.04,-53.7
LAD,Jake Marisnick,-11.990000000000002,1.088453945710938e-14,13.980582524271847,6.872246696035238,1.3913043478260785,7.0,1.362,1.04,17.9
LAD,J.D. Martinez,28.5,-0.784313725490186,0.3883495145630964,4.229074889867855,4.347826086956515,35.0,1.362,1.04,101.5
LAD,F. Freeman,36.81,10.980392156862756,9.320388349514563,25.550660792951547,13.913043478260873,60.0,1.143,1.04,186.1
LAD,E. Hernandez,-6.430000000000001,3.137254901960798,11.262135922330097,20.088105726872257,-2.9565217391304373,-13.0,0.899,1.04,11.3
LAD,David Peralta,11.599999999999998,1.088453945710938e-14,17.4757281553398,19.207048458149785,-2.7826086956521765,0.0,0.522,1.04,24.7
LAD,Chris Taylor,0.4499999999999984,-6.274509803921564,-15.533980582524277,2.290748898678426,6.0869565217391255,-29.0,0.897,1.04,-39.2
LAD,Mookie Betts,52.16,3.137254901960798,-12.815533980582538,22.026431718061684,9.913043478260867,82.0,0.966,1.04,157.1
SF,Bryce Johnson,-14.32,-7.058823529411761,19.41747572815534,-19.030837004405296,-6.782608695652169,9.0,1.2429999999999999,1.04,-19.5
SF,Blake Sabol,-16.060000000000002,2.352941176470601,2.330097087378632,-5.638766519823784,3.1304347826086887,-5.0,1.2429999999999999,1.04,-24.4
NYM,D. Vogelbach,8.120000000000001,1.088453945710938e-14,4.660194174757276,-10.044052863436121,-13.043478260869566,-10.0,1.264,1.04,-26.7
NYM,Omar Narvaez,-12.5,2.352941176470601,13.203883495145632,2.290748898678416,-4.173913043478264,-2.0,0.787,1.04,-0.7
NYM,Danny Mendick,-25.46,0.7843137254902077,10.097087378640778,-9.867841409691628,-6.608695652173918,-23.0,1.264,1.04,-56.2
NYM,DJ Stewart,1.3399999999999999,-3.9215686274509736,-0.7766990291262251,-18.678414096916306,-6.608695652173918,5.0,0.995,1.04,-24.5
SF,B. Crawford,-6.810000000000001,6.274509803921575,3.4951456310679543,-2.1145374449339127,5.739130434782604,-5.0,0.889,1.04,1.5
NYM,F. Alvarez,-21.54,0.7843137254902077,13.592233009708742,-12.158590308370044,-13.913043478260873,-4.0,0.871,1.04,-33.7
NYM,F. Lindor,24.8,7.058823529411772,19.02912621359223,1.4096916299559483,-0.5217391304347928,70.0,0.9380000000000001,1.04,118.8
NYM,Jeff McNeil,19.4,7.8431372549019684,28.7378640776699,10.572687224669604,-1.913043478260881,36.0,1.191,1.04,124.7
NYM,Jonathan Arauz,-25.26,-3.1372549019607767,16.699029126213585,-14.801762114537448,-11.130434782608695,-25.0,1.931,1.04,-125.8
NYM,Luis Guillorme,-9.259999999999998,1.5686274509804046,12.038834951456312,-2.9955947136563807,0.3478260869565124,-16.0,0.264,1.04,-3.9
NYM,Mark Vientos,-6.32,1.5686274509804046,26.79611650485436,-20.088105726872257,-16.173913043478265,22.0,0.982,1.04,7.9
NYM,Pete Alonso,18.980000000000004,1.088453945710938e-14,10.87378640776699,-11.27753303964758,-7.8260869565217455,40.0,0.929,1.04,49.0
NYM,Ronny Mauricio,-5.739999999999999,3.9215686274509842,29.514563106796114,-13.215859030836988,-3.1304347826087078,-15.0,0.837,1.04,-3.2
NYM,Starling Marte,-16.8,3.1372549019607874,28.34951456310679,-4.933920704845811,-9.043478260869573,20.0,0.837,1.04,21.5
NYM,Tim Locastro,-19.24,6.274509803921575,30.29126213592233,-3.876651982378849,-6.434782608695658,-18.0,1.202,1.04,-13.7
SF,Austin Slater,-5.2,7.8431372549019684,6.990291262135919,-2.1145374449339127,4.173913043478255,-22.0,1.2309999999999999,1.04,-13.2
SF,A.J. Pollock,-20.69,7.8431372549019684,12.038834951456312,8.105726872246693,-0.6956521739130441,-18.0,0.698,1.04,-11.9
NYM,Tomas Nido,-27.159999999999997,-1.568627450980383,35.33980582524271,-26.607929515418494,-2.4347826086956643,-18.0,1.202,1.04,-42.0
NYM,Rafael Ortega,-35.52,3.1372549019607874,8.15533980582524,-2.4669603524229,-6.260869565217397,-1.0,1.0,1.04,-35.3
ARI,G. Perdomo,-45.39,0.7843137254902077,-3.1067961165048574,-5.46255506607929,-4.521739130434787,-81.0,0.652,1.03,-93.1
ARI,Alek Thomas,-27.560000000000002,-1.568627450980383,11.650485436893206,-7.224669603524226,-1.9130434782608714,-45.0,0.927,1.03,-68.4
ARI,C. Walker,-22.32,3.1372549019607874,-2.7184466019417504,-6.696035242290745,-7.130434782608692,-20.0,0.722,1.03,-41.4
ARI,Corbin Carroll,-11.879999999999999,7.843137254901959,6.601941747572813,-8.281938325991186,-1.3913043478260883,-5.0,0.994,1.03,-12.4
ARI,D. Fletcher,-46.24,3.1372549019607874,10.87378640776699,-20.616740088105715,-3.652173913043482,-44.0,0.994,1.03,-103.5
ARI,E. Rivera,-27.57,8.627450980392155,1.5533980582524178,-11.27753303964758,6.956521739130432,-43.0,0.861,1.03,-57.4
ARI,Evan Longoria,-1.9000000000000004,2.3529411764705905,4.660194174757276,-20.088105726872257,-1.9130434782608714,-50.0,0.685,1.03,-47.2
ARI,Jake McCarthy,-37.56,4.705882352941181,7.378640776699026,-4.757709251101326,-1.217391304347827,-17.0,0.8200000000000001,1.03,-40.9
ARI,Gabriel Moreno,-15.500000000000002,4.705882352941181,-3.1067961165048574,-4.93392070484582,0.17391304347825137,-49.0,1.142,1.03,-79.6
ARI,Jace Peterson,-27.660000000000004,0.7843137254902077,-0.0,-17.97356828193833,1.7391304347826004,-23.0,0.765,1.03,-52.1
ARI,Jose Herrera,-48.19,-2.3529411764705794,-3.495145631067965,-13.392070484581502,1.3913043478260785,-74.0,0.264,1.03,-38.1
ARI,Ketel Marte,-6.42,2.3529411764705905,-8.15533980582524,-3.876651982378858,-2.086956521739132,-30.0,1.1520000000000001,1.03,-57.2
ARI,Kyle Lewis,-46.900000000000006,-3.1372549019607767,-4.271844660194179,-28.89867841409693,-6.0869565217391255,-65.0,1.1520000000000001,1.03,-158.9
ARI,L. Gurriel Jr.,-1.6099999999999985,10.980392156862745,13.203883495145632,-4.93392070484582,3.6521739130434714,4.0,1.0390000000000001,1.03,27.1
ARI,Nick Ahmed,-38.74,3.1372549019607874,14.757281553398062,-16.74008810572688,3.8260869565217335,-100.0,1.0390000000000001,1.03,-137.8
ARI,Seby Zavala,-53.19,-2.3529411764705794,1.5533980582524178,-34.008810572687224,-2.7826086956521765,-116.0,1.1640000000000001,1.03,-247.9
ARI,Tommy Pham,-3.150000000000001,-3.9215686274509736,-2.330097087378643,-11.45374449339207,4.173913043478255,-26.0,0.995,1.03,-43.7
ARI,Pavin Smith,-32.38,1.088453945710938e-14,-6.213592233009705,-5.814977973568277,-0.8695652173913051,-47.0,2.2640000000000002,1.03,-215.2
NYY,Aaron Judge,0.6999999999999984,-3.1372549019607767,-15.922330097087382,-17.79735682819382,10.26086956521739,15.0,1.299,1.03,-14.6
NYY,O. Cabrera,-44.17,0.7843137254901968,14.368932038834956,0.5286343612334806,2.956521739130428,-41.0,1.014,1.03,-69.5
NYY,F. Cordero,-9.310000000000002,-3.1372549019607767,15.533980582524277,-34.36123348017622,3.6521739130434714,-22.0,0.667,1.03,-51.1
NYY,Oswald Peraza,-43.37,-4.70588235294117,22.524271844660188,-20.088105726872257,-0.17391304347826103,-54.0,0.9480000000000001,1.03,-97.5
NYY,Willie Calhoun,-20.430000000000003,2.3529411764705905,15.14563106796117,4.052863436123341,9.913043478260867,-12.0,0.9480000000000001,1.03,-1.0
NYY,K. Higashioka,-25.26,5.490196078431378,3.1067961165048468,-13.92070484581498,8.52173913043478,-44.0,1.264,1.03,-86.0
NYY,Jose Trevino,-49.949999999999996,-2.3529411764705794,25.242718446601934,0.17621145374449354,8.52173913043478,-63.0,0.5820000000000001,1.03,-83.8
NYY,Jake Bauers,-35.260000000000005,-4.70588235294117,-12.038834951456312,-26.78414096916299,8.52173913043478,-28.0,0.5820000000000001,1.03,-58.9
NYY,J. Dominguez,-27.4,-9.411764705882351,20.582524271844658,-45.1101321585903,8.173913043478258,-12.0,1.085,1.03,-72.8
NYY,Gleyber Torres,-26.44,3.9215686274509842,9.70873786407767,-0.7048458149779742,7.652173913043476,-33.0,0.916,1.03,-36.7
NYY,G. Stanton,-40.080000000000005,-7.843137254901959,1.9417475728155251,-17.268722466960355,1.0434782608695565,-55.0,0.7170000000000001,1.03,-86.6
NYY,I. Kiner-Falefa,-32.66,0.7843137254901968,6.601941747572813,-4.229074889867836,1.3913043478260785,-52.0,0.763,1.03,-63.0
NYY,E. Pereira,-45.68000000000001,-8.627450980392155,14.757281553398062,-42.2907488986784,21.043478260869556,-58.0,0.667,1.03,-81.6
NYY,E. Florial,-47.47,-9.411764705882351,6.213592233009705,-31.718061674008812,9.913043478260867,-46.0,0.935,1.03,-114.1
NYY,DJ LeMahieu,-45.809999999999995,3.9215686274509842,-1.0778864316749093e-14,-6.519823788546251,3.478260869565211,-33.0,0.853,1.03,-68.5
NYY,Billy McKinney,-23.57,2.3529411764705905,-6.601941747572813,-17.44493392070483,9.043478260869565,-40.0,0.648,1.03,-78.5
NYY,Ben Rortvedt,-47.910000000000004,-3.1372549019607767,5.43689320388349,-16.563876651982383,-0.17391304347826103,-64.0,0.648,1.03,-84.3
NYY,Austin Wells,-45.9,-3.1372549019607767,12.815533980582527,-24.493392070484575,-2.7826086956521765,-44.0,0.834,1.03,-92.3
NYY,Anthony Volpe,-48.68000000000001,4.705882352941181,10.485436893203882,-11.806167400881058,8.869565217391303,-37.0,0.753,1.03,-56.9
NYY,Anthony Rizzo,-29.310000000000002,6.274509803921575,6.213592233009705,-14.625550660792957,12.173913043478263,-51.0,1.299,1.03,-72.4
WAS,Alex Call,-21.29,5.490196078431378,-16.6990291262136,0.8810572687224678,-0.1739130434782707,-22.0,1.187,1.02,-54.9
WAS,Dominic Smith,26.35,12.549019607843139,3.883495145631061,2.46696035242291,8.869565217391303,36.0,1.187,1.02,91.9
WAS,Derek Hill,-3.0400000000000005,-0.784313725490186,1.9417475728155251,-11.27753303964758,-3.4782608695652204,-15.0,1.187,1.02,-32.3
WAS,Carter Kieboom,3.5,1.5686274509804046,2.330097087378632,-12.33480176211454,-2.434782608695654,-13.0,1.187,1.02,-20.8
WAS,C.J. Abrams,7.18,10.196078431372559,-2.7184466019417504,1.585903083700442,-2.086956521739132,34.0,1.187,1.02,49.1
WAS,C. Dickerson,2.5399999999999983,5.490196078431378,7.378640776699026,1.585903083700442,0.3478260869565124,-3.0,1.187,1.02,14.6
WAS,B. Rutherford,-3.3899999999999997,1.088453945710938e-14,5.825242718446598,-21.674008810572676,-9.217391304347824,-27.0,1.187,1.02,-56.6
WAS,Keibert Ruiz,-10.07,2.352941176470601,19.02912621359223,-5.110132158590303,9.913043478260867,-25.0,0.9480000000000001,1.02,-9.1
ATL,Orlando Arcia,-6.18,1.088453945710938e-14,-1.0778864316749093e-14,9.691629955947135,-7.652173913043476,-13.0,0.862,1.02,-15.1
ATL,Nicky Lopez,-34.129999999999995,-2.3529411764705794,13.203883495145632,12.511013215859032,-0.521739130434783,-54.0,0.964,1.02,-64.2
ATL,Matt Olson,27.099999999999998,8.627450980392155,-9.70873786407768,6.872246696035248,-4.695652173913038,39.0,1.3880000000000001,1.02,95.1
ATL,Marcell Ozuna,29.419999999999998,9.411764705882351,6.990291262135919,5.638766519823793,-4.173913043478264,40.0,1.0310000000000001,1.02,91.8
ATL,M. Harris II,22.41,3.9215686274509842,17.86407766990291,10.39647577092511,-2.7826086956521765,56.0,1.1440000000000001,1.02,125.8
ATL,Kevin Pillar,-21.66,3.9215686274509842,11.650485436893206,4.93392070484582,3.826086956521743,-42.0,0.708,1.02,-28.4
ATL,Eddie Rosario,-13.739999999999998,5.490196078431378,15.533980582524277,6.167400881057274,-1.3913043478260883,22.0,0.801,1.02,27.8
WAS,Jacob Young,-15.13,3.137254901960798,3.1067961165048468,-16.563876651982383,3.1304347826086887,-6.0,1.187,1.02,-28.9
WAS,I. Vargas,-2.9399999999999995,3.921568627450995,5.825242718446598,5.814977973568277,-2.9565217391304373,-1.0,1.187,1.02,8.8
WAS,T. Blankenhorn,-2.87,-0.784313725490186,7.378640776699026,-19.911894273127743,-5.565217391304353,1.0,1.187,1.02,-21.2
WAS,Jake Alu,-9.21,1.5686274509804046,5.825242718446598,-14.625550660792957,1.3913043478260785,-22.0,1.187,1.02,-37.8
WAS,Joey Meneses,-6.25,9.411764705882362,-3.1067961165048574,-4.757709251101316,0.6956521739130345,29.0,1.187,1.02,25.5
WAS,Keibert Ruiz,15.610000000000003,7.8431372549019684,9.70873786407767,6.167400881057264,6.956521739130432,54.0,1.187,1.02,102.3
WAS,Lane Thomas,14.060000000000002,3.921568627450995,4.660194174757276,-10.044052863436121,7.304347826086953,28.0,1.187,1.02,48.9
WAS,Luis Garcia,-6.610000000000001,5.490196078431378,9.70873786407767,1.4096916299559483,5.043478260869559,7.0,1.187,1.02,22.5
WAS,Michael Chavis,-10.090000000000002,2.352941176470601,3.4951456310679543,-24.493392070484575,14.434782608695635,-24.0,1.187,1.02,-39.1
WAS,Riley Adams,8.26,4.705882352941181,5.43689320388349,-16.740088105726855,11.652173913043478,-1.0,1.187,1.02,12.6
WAS,Stone Garrett,15.06,5.490196078431378,2.330097087378632,-16.916299559471373,7.478260869565215,9.0,1.187,1.02,22.9
WAS,Victor Robles,-93.06,1.088453945710938e-14,17.86407766990291,-16.74008810572688,1.2173913043478175,-111.0,0.9480000000000001,1.02,-205.8
WAS,Victor Robles,-8.84,5.490196078431378,8.543689320388347,-5.46255506607929,-1.73913043478262,-8.0,1.187,1.02,-10.2
ATL,Ozzie Albies,14.929999999999996,6.274509803921575,11.262135922330097,8.281938325991186,-4.521739130434777,9.0,1.2109999999999999,1.02,55.9
ATL,R. Acuna Jr.,52.23,7.843137254901959,4.660194174757276,19.91189427312776,-6.782608695652169,71.0,1.5110000000000001,1.02,229.4
ATL,Sam Hilliard,-25.740000000000002,-6.274509803921564,2.330097087378632,-13.392070484581502,-2.2608695652173934,-33.0,1.5110000000000001,1.02,-79.9
ATL,Sean Murphy,9.43,2.3529411764705905,-3.883495145631072,7.9295154185022,2.7826086956521765,16.0,0.611,1.02,21.6
ATL,T. d'Arnaud,-15.95,0.7843137254902077,12.427184466019419,1.4096916299559483,-4.0000000000000036,-8.0,0.698,1.02,-9.5
ATL,Austin Riley,8.23,4.705882352941181,7.7669902912621325,3.3480176211453774,-5.739130434782604,15.0,1.281,1.02,43.5
WAS,Jake Alu,-82.81,-3.9215686274509736,15.14563106796117,-25.903083700440522,4.347826086956515,-101.0,0.9480000000000001,1.02,-198.0
WAS,B. Rutherford,-91.22999999999999,-5.490196078431367,15.14563106796117,-32.951541850220266,-6.260869565217387,-106.0,0.9480000000000001,1.02,-231.3
ATL,Nicky Lopez,-26.380000000000003,1.088453945710938e-14,9.320388349514563,4.933920704845811,6.782608695652169,-37.0,0.964,1.02,-41.6
ATL,Austin Riley,22.599999999999998,7.058823529411772,3.883495145631061,-4.229074889867836,1.5652173913043397,32.0,1.281,1.02,82.2
ATL,Eddie Rosario,9.580000000000002,7.8431372549019684,11.650485436893206,-1.4096916299559386,5.913043478260866,39.0,0.801,1.02,59.3
ATL,Kevin Pillar,-11.270000000000001,6.274509803921575,7.7669902912621325,-2.6431718061673934,11.130434782608695,-25.0,0.708,1.02,-9.9
ATL,M. Harris II,29.359999999999996,6.274509803921575,13.980582524271838,2.8193832599118966,4.521739130434777,73.0,1.1440000000000001,1.02,151.6
ATL,Marcell Ozuna,34.660000000000004,11.764705882352942,3.1067961165048468,-1.9383259911894193,3.1304347826086887,57.0,1.0310000000000001,1.02,113.3
ATL,Matt Olson,24.91,10.980392156862745,-13.59223300970875,-0.7048458149779644,2.6086956521739055,56.0,1.3880000000000001,1.02,113.5
ATL,Orlando Arcia,4.529999999999999,2.352941176470601,-3.8834951456310822,2.1145374449339225,-0.3478260869565317,4.0,0.862,1.02,7.7
WAS,T. Blankenhorn,-73.78999999999999,-6.274509803921564,16.699029126213585,-31.189427312775333,-2.6086956521739157,-78.0,0.9480000000000001,1.02,-178.7
ATL,Ozzie Albies,25.369999999999997,8.627450980392165,7.378640776699026,0.7048458149779742,2.7826086956521667,26.0,1.2109999999999999,1.02,87.5
ATL,R. Acuna Jr.,68.69,10.196078431372548,0.7766990291262036,12.33480176211454,0.5217391304347734,88.0,1.5110000000000001,1.02,278.2
ATL,Sam Hilliard,-10.08,-3.9215686274509736,-1.5533980582524396,-20.9691629955947,5.043478260869559,-16.0,1.5110000000000001,1.02,-48.4
ATL,Sean Murphy,21.56,4.705882352941181,-7.766990291262144,0.3524229074889871,10.08695652173913,33.0,0.611,1.02,38.6
ATL,T. d'Arnaud,-0.33000000000000185,3.137254901960798,8.543689320388347,-6.167400881057264,3.30434782608695,9.0,0.698,1.02,12.5
ATL,Vaughn Grissom,-19.45,5.490196078431378,15.922330097087372,-3.7004405286343545,-1.73913043478262,-5.0,0.698,1.02,-8.6
WAS,Alex Call,-90.41,1.088453945710938e-14,-7.3786407766990365,-10.39647577092511,2.7826086956521667,-125.0,0.9480000000000001,1.02,-235.0
ATL,Vaughn Grissom,-24.089999999999996,3.1372549019607874,19.805825242718445,3.876651982378858,-9.043478260869565,-22.0,0.698,1.02,-28.9
WAS,C. Dickerson,-92.65,1.088453945710938e-14,16.699029126213585,-9.691629955947135,3.30434782608695,-82.0,0.9480000000000001,1.02,-167.6
WAS,C.J. Abrams,-63.11,4.705882352941192,6.601941747572813,-9.691629955947135,0.8695652173913051,-45.0,0.9480000000000001,1.02,-107.7
WAS,Carter Kieboom,-82.66000000000001,-3.9215686274509736,11.650485436893206,-23.612334801762124,0.521739130434783,-116.0,0.9480000000000001,1.02,-218.3
WAS,Derek Hill,-94.95,-6.274509803921564,11.262135922330097,-22.555066079295166,-0.521739130434783,-118.0,0.9480000000000001,1.02,-235.7
WAS,Dominic Smith,-64.16999999999999,7.058823529411772,13.203883495145632,-8.810572687224669,11.826086956521742,-43.0,0.9480000000000001,1.02,-85.6
WAS,I. Vargas,-41.81999999999999,-1.568627450980383,15.14563106796117,-5.46255506607929,0.0,-80.0,0.9480000000000001,1.02,-116.0
WAS,Jacob Young,-82.27,-2.3529411764705794,12.427184466019419,-27.841409691629952,6.0869565217391255,-109.0,0.9480000000000001,1.02,-207.0
WAS,Joey Meneses,-50.19,3.921568627450995,6.213592233009705,-16.035242290748904,3.6521739130434714,-74.0,0.9480000000000001,1.02,-129.0
WAS,Lane Thomas,-29.520000000000003,-1.568627450980383,13.980582524271847,-21.32158590308369,10.26086956521739,-75.0,0.9480000000000001,1.02,-105.2
WAS,Luis Garcia,-42.07,1.088453945710938e-14,19.02912621359223,-9.867841409691628,7.999999999999997,-72.0,0.9480000000000001,1.02,-98.8
WAS,Michael Chavis,-92.21,-3.1372549019607767,12.815533980582527,-35.77092511013216,17.391304347826093,-127.0,0.9480000000000001,1.02,-232.5
WAS,Riley Adams,-87.17,-0.784313725490186,14.757281553398062,-28.017621145374445,14.608695652173916,-104.0,0.9480000000000001,1.02,-194.4
WAS,Stone Garrett,-102.77,1.088453945710938e-14,11.650485436893206,-28.19383259911894,10.434782608695652,-94.0,0.9480000000000001,1.02,-206.9
BAL,A. Santander,36.239999999999995,-5.490196078431367,3.1067961165048468,-12.158590308370044,-15.652173913043482,25.0,0.867,1.01,27.2
BAL,Adam Frazier,35.239999999999995,-3.1372549019607767,12.038834951456312,-3.3480176211453676,-5.739130434782604,23.0,0.87,1.01,51.0
BAL,Aaron Hicks,10.64,-8.627450980392155,-10.485436893203895,-7.9295154185022,-19.82608695652175,-6.0,1.359,1.01,-58.0
MIN,Trevor Larnach,10.64,-0.784313725490186,-5.825242718446607,-3.3480176211453676,6.956521739130432,8.0,0.264,1.01,4.2
BAL,A. Rutschman,44.67,-1.568627450980383,-3.106796116504868,-1.7621145374449256,-6.60869565217391,44.0,1.123,1.01,85.8
CLE,Andres Gimenez,-4.85,1.5686274509804046,14.368932038834956,4.052863436123352,-1.0434782608695758,22.0,1.1800000000000002,1.01,43.0
BAL,Cedric Mullins,3.4000000000000004,-3.9215686274509736,4.660194174757276,-10.925110132158592,-20.34782608695653,-7.0,0.877,1.01,-30.2
BAL,Austin Hays,32.31,-6.274509803921564,9.70873786407767,-19.38325991189428,-18.434782608695656,21.0,0.86,1.01,16.4
BAL,Ryan McKenna,8.62,-3.1372549019607767,15.922330097087372,-27.136563876651977,-14.78260869565218,-4.0,0.264,1.01,-6.5
BAL,Colton Cowser,7.140000000000001,-5.490196078431367,2.7184466019417393,-27.488986784140963,-10.782608695652174,-32.0,0.877,1.01,-66.6
LAA,Randal Grichuk,8.27,6.274509803921575,9.320388349514563,-11.101321585903085,3.1304347826086887,-32.0,1.25,1.01,-20.3
LAA,Mike Trout,-13.309999999999999,7.058823529411772,0.7766990291262036,-28.54625550660793,5.3913043478260825,-28.0,0.585,1.01,-57.2
LAA,Mike Moustakas,-17.919999999999998,3.137254901960798,15.922330097087382,-16.916299559471373,-5.565217391304353,4.0,0.585,1.01,-10.2
LAA,Mickey Moniak,-0.4499999999999993,2.352941176470601,21.74757281553398,-37.00440528634359,8.695652173913041,11.0,0.846,1.01,6.4
LAA,Matt Thaiss,-22.42,-0.784313725490186,-7.766990291262144,-25.903083700440522,-9.654113257610057e-15,8.0,0.846,1.01,-41.8
LAA,M. Stefanic,-12.019999999999998,6.274509803921575,16.6990291262136,-9.339207048458148,2.956521739130428,-45.0,1.484,1.01,-60.6
LAA,Luis Rengifo,-6.07,4.705882352941181,8.932038834951454,-5.991189427312771,-9.565217391304346,7.0,1.1219999999999999,1.01,-1.0
LAA,Logan O'Hoppe,15.3,-0.784313725490186,11.262135922330097,-29.603524229074885,-1.5652173913043492,-23.0,1.1219999999999999,1.01,-32.2
LAA,Kyren Paris,-16.759999999999998,-2.3529411764705794,13.592233009708742,-49.69162995594713,-10.08695652173913,-80.0,0.43100000000000005,1.01,-63.3
LAA,Jordyn Adams,-28.569999999999993,2.352941176470601,24.46601941747573,-42.99559471365638,-10.08695652173913,-61.0,0.499,1.01,-58.4
LAA,Jo Adell,-21.259999999999998,-3.9215686274509736,6.213592233009705,-39.64757709251102,-12.347826086956523,-65.0,1.025,1.01,-140.8
LAA,Jared Walsh,-16.25,-0.784313725490186,9.320388349514563,-36.29955947136562,-9.043478260869565,-26.0,1.087,1.01,-86.8
LAA,Jake Lamb,-33.269999999999996,7.8431372549019684,6.213592233009705,-31.013215859030836,2.6086956521739055,-16.0,0.6060000000000001,1.01,-64.3
LAA,Gio Urshela,-24.039999999999996,15.686274509803926,15.922330097087382,-5.814977973568277,5.043478260869559,-48.0,0.6060000000000001,1.01,-41.6
LAA,E. Escobar,-34.66,4.705882352941181,8.15533980582524,-21.85022026431719,-3.652173913043482,-56.0,0.6060000000000001,1.01,-63.2
LAA,David Fletcher,-21.939999999999998,5.490196078431378,16.310679611650492,0.17621145374450334,-6.956521739130432,-57.0,1.04,1.01,-67.1
LAA,Nolan Schanuel,-15.479999999999999,10.980392156862745,12.427184466019419,-13.92070484581498,2.434782608695645,-3.0,1.054,1.01,-7.0
LAA,Shohei Ohtani,24.26,5.490196078431378,-1.941747572815536,-22.73127753303964,-1.2173913043478368,68.0,1.25,1.01,72.6
BAL,G. Henderson,60.53,-7.058823529411761,5.825242718446598,-16.035242290748883,-12.695652173913045,76.0,1.263,1.01,135.9
LAA,Taylor Ward,18.549999999999997,9.411764705882362,-2.330097087378643,-11.101321585903085,3.1304347826086887,-29.0,1.25,1.01,-11.5
MIN,Ryan Jeffers,16.48,8.627450980392165,12.815533980582527,2.9955947136563807,1.3913043478260785,10.0,1.001,1.01,52.9
MIN,Nick Gordon,27.27,3.921568627450995,18.252427184466015,5.991189427312771,-2.956521739130447,3.0,1.081,1.01,56.0
MIN,Max Kepler,40.589999999999996,10.980392156862756,-3.495145631067965,18.502202643171813,3.478260869565211,52.0,1.081,1.01,133.3
MIN,Matt Wallner,12.279999999999998,-1.568627450980383,-1.941747572815536,-8.458149779735681,-2.4347826086956643,-4.0,1.15,1.01,-7.1
MIN,M. A. Taylor,22.259999999999998,9.411764705882362,10.87378640776699,0.17621145374450334,-2.2608695652174027,10.0,1.004,1.01,51.0
MIN,Kyle Garlick,23.34,3.137254901960798,4.660194174757276,-5.110132158590303,-1.913043478260881,44.0,1.004,1.01,68.8
MIN,Kyle Farmer,29.07,6.274509803921575,16.310679611650492,14.801762114537448,5.913043478260866,31.0,1.004,1.01,104.8
MIN,Jose Miranda,11.73,3.921568627450995,19.41747572815534,14.44933920704846,2.086956521739123,4.0,1.0270000000000001,1.01,56.2
MIN,Jorge Polanco,20.94,3.137254901960798,-8.15533980582525,9.691629955947135,6.956521739130432,19.0,1.0270000000000001,1.01,53.5
MIN,Jordan Luplow,5.19,1.088453945710938e-14,3.4951456310679543,3.876651982378849,-5.04347826086957,2.0,1.137,1.01,10.9
MIN,Joey Gallo,-7.96,-8.627450980392155,-8.15533980582525,-17.797356828193838,-10.782608695652174,-48.0,1.129,1.01,-102.3
MIN,Edouard Julien,15.95,1.5686274509804046,-10.485436893203882,0.17621145374450334,0.6956521739130345,1.0,1.129,1.01,10.2
MIN,Donovan Solano,24.58,7.8431372549019684,11.262135922330097,10.39647577092511,13.739130434782593,21.0,0.543,1.01,48.7
LAA,Zach Neto,-27.9,4.705882352941181,5.43689320388349,-19.20704845814977,-4.521739130434787,-65.0,0.7010000000000001,1.01,-75.4
LAA,Trey Cabbage,-23.25,-9.411764705882351,25.242718446601945,-64.31718061674007,-15.30434782608696,-23.0,0.264,1.01,-29.3
LAA,Chad Wallach,-9.009999999999998,2.352941176470601,1.5533980582524178,-28.54625550660793,0.5217391304347734,-67.0,0.264,1.01,-26.7
LAA,C.J. Cron,-9.139999999999999,7.8431372549019684,15.922330097087382,-14.977973568281923,-4.0000000000000036,-21.0,0.264,1.01,-6.8
LAA,Brett Phillips,-8.909999999999998,-4.70588235294117,-2.330097087378643,-49.16299559471366,-3.652173913043482,-21.0,1.0430000000000001,1.01,-94.6
LAA,Brandon Drury,-5.92,7.058823529411772,11.650485436893206,-21.145374449339215,3.6521739130434714,-18.0,1.013,1.01,-23.2
CLE,Eric Haase,-15.620000000000001,5.490196078431378,13.203883495145632,-9.691629955947135,2.2608695652173836,-15.0,0.732,1.01,-19.6
CLE,David Fry,4.260000000000001,5.490196078431378,18.252427184466015,-12.863436123348018,9.73913043478261,2.0,0.732,1.01,19.9
CLE,Cam Gallagher,-22.83,1.5686274509804046,21.359223300970864,-8.105726872246693,-12.521739130434785,-41.0,0.264,1.01,-16.4
CLE,Brayan Rocchio,-7.039999999999999,-4.70588235294117,24.854368932038827,-37.356828193832605,-1.913043478260881,14.0,1.256,1.01,-12.3
CLE,Bo Naylor,13.99,2.352941176470601,-6.990291262135919,2.46696035242291,-9.654113257610057e-15,48.0,1.256,1.01,75.9
BAL,Terrin Vavra,21.43,-9.411764705882351,11.650485436893206,-20.79295154185021,-10.608695652173914,7.0,1.193,1.01,-0.7
