Team,Player,PP,XBH,BB,K,Line,H,OPS Factor,Park Factor,Score
CLE,Will Brennan,16.0,4.705882352941181,26.019417475728147,25.198237885462557,8.869565217391303,53.0,0.985,1.05,138.4
CLE,Tyler Freeman,7.920000000000001,7.8431372549019684,20.582524271844658,17.797356828193838,9.043478260869565,36.0,0.835,1.05,87.0
CLE,Steven Kwan,27.55,8.627450980392165,18.252427184466026,27.84140969162996,10.26086956521739,55.0,1.0110000000000001,1.05,156.6
CLE,Ramon Laureano,8.459999999999999,6.274509803921575,13.592233009708742,5.991189427312771,1.0434782608695565,4.0,1.889,1.05,78.1
CLE,Oscar Gonzalez,-5.390000000000001,7.058823529411772,25.631067961165044,8.810572687224669,2.956521739130428,21.0,0.645,1.05,63.1
CLE,Myles Straw,-14.440000000000001,2.352941176470601,20.194174757281555,19.38325991189428,3.30434782608695,-20.0,0.645,1.05,7.3
KC,Hunter Dozier,4.789999999999999,-4.70588235294117,6.990291262135919,-17.97356828193833,0.0,-15.0,1.034,1.05,-27.2
KC,J. Bradley Jr.,-16.89,-7.058823529411761,12.427184466019419,-18.502202643171813,-5.043478260869559,-27.0,1.034,1.05,-65.2
KC,Kyle Isbel,4.29,0.7843137254902077,9.320388349514563,-2.9955947136563905,1.9130434782608614,5.0,0.9470000000000001,1.05,18.2
KC,Maikel Garcia,8.790000000000001,-1.568627450980383,2.330097087378632,-1.7621145374449356,5.217391304347822,6.0,0.889,1.05,17.7
KC,Matt Beaty,-9.33,-0.784313725490186,15.922330097087372,-3.7004405286343642,-0.8695652173913051,-20.0,0.889,1.05,-19.7
KC,Matt Duffy,-12.030000000000001,1.088453945710938e-14,17.087378640776695,-9.867841409691628,5.043478260869559,-21.0,0.625,1.05,-13.6
KC,Michael Massey,-15.380000000000003,0.7843137254902077,10.485436893203882,-2.8193832599118966,0.0,10.0,1.3780000000000001,1.05,4.4
KC,MJ Melendez,9.910000000000002,-1.568627450980383,-6.213592233009715,-16.211453744493397,2.6086956521739055,28.0,0.928,1.05,16.1
CLE,Mike Zunino,-11.560000000000002,-3.1372549019607767,11.262135922330097,-14.273127753303967,-3.1304347826086985,-17.0,0.898,1.05,-39.7
KC,Nick Loftin,9.899999999999999,-0.784313725490186,11.650485436893206,-17.97356828193833,-6.0869565217391255,-11.0,0.956,1.05,-14.3
NYY,Aaron Judge,19.54,-3.1372549019607767,-17.864077669902922,-24.14096916299559,7.652173913043476,6.0,0.931,1.03,-11.5
CHW,Romy Gonzalez,-1.9000000000000012,-7.058823529411761,1.5533980582524178,-27.841409691629952,2.2608695652173836,5.0,0.6040000000000001,1.03,-28.8
CHW,Tim Anderson,-13.33,1.088453945710938e-14,2.330097087378632,-0.3524229074889871,1.5652173913043397,-17.0,1.326,1.03,-36.6
CHW,Y. Grandal,2.0299999999999994,-3.9215686274509736,-15.14563106796117,-1.7621145374449256,3.1304347826086887,-3.0,0.914,1.03,-17.6
CHW,Yoan Moncada,39.63,1.088453945710938e-14,-18.252427184466026,-8.986784140969162,9.217391304347824,48.0,0.897,1.03,64.3
CHW,Zach Remillard,-11.29,-13.333333333333327,7.7669902912621325,-27.488986784140963,-2.9565217391304373,-32.0,0.6930000000000001,1.03,-56.6
NYY,Oswald Peraza,-43.32,-2.3529411764705794,15.14563106796117,-20.440528634361225,-1.3913043478260883,-41.0,1.069,1.03,-102.8
NYY,O. Cabrera,-35.24,0.7843137254902077,8.932038834951454,-2.9955947136563807,-9.654113257610057e-15,-31.0,1.294,1.03,-79.3
NYY,K. Higashioka,-18.7,7.058823529411772,-2.7184466019417504,-17.44493392070483,7.826086956521737,-38.0,1.389,1.03,-88.7
NYY,Jose Trevino,-59.66,-1.568627450980383,18.640776699029125,-3.5242290748898615,7.304347826086953,-60.0,0.486,1.03,-101.8
NYY,Jake Bauers,-44.040000000000006,-3.1372549019607767,-11.262135922330108,-26.78414096916299,7.130434782608692,-16.0,0.486,1.03,-47.1
NYY,J. Dominguez,-24.060000000000002,-8.627450980392155,14.757281553398062,-48.63436123348018,6.434782608695648,2.0,0.648,1.03,-59.9
NYY,I. Kiner-Falefa,-24.92,2.3529411764705905,3.1067961165048468,-6.696035242290745,-0.6956521739130538,-49.0,0.648,1.03,-50.6
NYY,Gleyber Torres,-15.620000000000001,5.490196078431378,4.271844660194168,-5.638766519823784,6.0869565217391255,-21.0,1.125,1.03,-30.6
NYY,G. Stanton,-24.380000000000003,-9.411764705882351,-4.660194174757286,-25.374449339207043,-0.5217391304347928,-44.0,0.714,1.03,-79.7
NYY,F. Cordero,-26.940000000000005,-2.3529411764705794,9.70873786407767,-37.885462555066084,1.9130434782608614,-8.0,0.614,1.03,-65.5
NYY,E. Pereira,-45.36,-7.058823529411761,8.932038834951454,-45.814977973568276,19.304347826086943,-52.0,0.614,1.03,-77.2
NYY,E. Florial,-38.66,-5.490196078431367,8.15533980582524,-37.180616740088105,12.0,-37.0,0.839,1.03,-84.8
NYY,DJ LeMahieu,-34.42,3.1372549019607874,-7.3786407766990365,-6.872246696035238,0.8695652173912954,-28.0,1.155,1.03,-86.4
NYY,Billy McKinney,-35.56,3.1372549019607874,-12.427184466019419,-20.9691629955947,7.304347826086953,-27.0,0.914,1.03,-88.1
NYY,Ben Rortvedt,-48.760000000000005,-3.9215686274509736,1.9417475728155251,-22.555066079295145,-5.2173913043478315,-51.0,0.914,1.03,-121.9
NYY,Austin Wells,-36.92,1.088453945710938e-14,6.990291262135919,-29.251101321585903,-1.3913043478260883,-41.0,0.735,1.03,-76.9
NYY,Anthony Volpe,-34.14,3.9215686274509842,6.601941747572813,-15.33039647577091,6.782608695652169,-35.0,0.923,1.03,-63.9
NYY,Anthony Rizzo,-31.740000000000002,6.274509803921575,3.4951456310679543,-19.559471365638757,9.73913043478261,-39.0,0.931,1.03,-72.9
TOR,W. Merrifield,-59.49,2.352941176470601,12.815533980582527,-8.810572687224669,5.913043478260866,-64.0,0.632,1.03,-72.4
TOR,V. Guerrero Jr.,-6.750000000000001,-2.3529411764705794,6.990291262135919,-10.748898678414097,0.6956521739130345,19.0,1.391,1.03,9.8
TOR,Tyler Heineman,-42.86000000000001,-4.70588235294117,12.427184466019419,-12.687224669603527,10.434782608695652,-34.0,0.264,1.03,-19.4
TOR,S. Horwitz,-43.46,-7.058823529411761,15.922330097087382,-47.577092511013205,-0.5217391304347928,-28.0,0.864,1.03,-98.5
TOR,S. Espinal,-36.45,-0.784313725490186,10.485436893203882,-7.577092511013213,5.565217391304344,-57.0,1.135,1.03,-100.3
TOR,Nathan Lukes,-52.87,-4.70588235294117,9.70873786407767,-34.713656387665196,1.7391304347826004,-40.0,0.264,1.03,-32.9
TOR,Matt Chapman,-55.85,-7.843137254901959,-6.99029126213593,-34.889867841409696,-2.2608695652174027,-86.0,0.863,1.03,-172.3
CHW,T. Thompson,-13.3,-8.627450980392155,-18.252427184466026,-22.026431718061666,-9.043478260869565,19.0,0.847,1.03,-45.6
CHW,Oscar Colas,-4.440000000000002,-4.70588235294117,1.5533980582524178,-11.629955947136565,1.043478260869566,-2.0,0.6040000000000001,1.03,-20.8
WAS,Victor Robles,-24.28,1.5686274509803937,16.31067961165048,8.810572687224669,-3.826086956521743,-55.0,0.835,1.03,-58.1
CHW,Luis Robert,38.71,0.7843137254902077,2.330097087378632,-8.105726872246693,6.956521739130432,63.0,0.6040000000000001,1.03,64.5
WAS,Stone Garrett,-39.16,2.3529411764705905,10.87378640776699,-2.8193832599118873,5.043478260869559,-38.0,0.835,1.03,-63.6
WAS,Riley Adams,-19.52,0.7843137254901968,13.203883495145632,-2.6431718061673934,7.130434782608692,-48.0,0.835,1.03,-50.5
WAS,Michael Chavis,-22.91,-1.568627450980383,11.650485436893206,-10.572687224669604,7.130434782608692,-72.0,0.835,1.03,-90.9
WAS,Luis Garcia,19.520000000000003,-1.568627450980383,16.699029126213585,11.982378854625551,1.3913043478260785,5.0,0.835,1.03,54.6
WAS,Lane Thomas,22.99,1.088453945710938e-14,8.543689320388347,5.1101321585903134,3.478260869565211,-30.0,0.835,1.03,10.4
WAS,Keibert Ruiz,48.37,3.1372549019607874,18.252427184466015,21.145374449339215,2.7826086956521667,55.0,0.835,1.03,153.1
WAS,Joey Meneses,12.620000000000001,3.1372549019607874,8.543689320388347,8.458149779735681,-3.304347826086959,-21.0,0.835,1.03,8.7
WAS,Jake Alu,-17.380000000000003,-3.1372549019607767,15.533980582524265,1.4096916299559483,-4.521739130434787,-36.0,0.835,1.03,-45.4
WAS,Jacob Young,-19.380000000000003,-3.9215686274509736,14.757281553398052,-2.9955947136563807,-0.34782608695652206,-50.0,0.835,1.03,-63.7
WAS,I. Vargas,24.49,3.1372549019607874,13.980582524271847,21.4977973568282,-6.260869565217387,-3.0,0.835,1.03,55.5
WAS,Dominic Smith,8.14,10.196078431372548,10.097087378640778,16.563876651982383,5.739130434782604,25.0,0.835,1.03,78.0
WAS,Derek Hill,-26.22,-4.70588235294117,10.097087378640778,2.46696035242291,-7.130434782608692,-61.0,0.835,1.03,-89.1
WAS,Carter Kieboom,-13.05,-2.3529411764705794,11.650485436893206,-0.0,-6.956521739130432,-60.0,0.835,1.03,-72.8
WAS,C.J. Abrams,-10.940000000000001,7.843137254901959,7.378640776699026,13.568281938325994,-6.260869565217387,24.0,0.835,1.03,36.7
WAS,C. Dickerson,-24.259999999999998,2.3529411764705905,15.145631067961157,14.625550660792957,-2.434782608695654,-11.0,0.835,1.03,-5.7
WAS,B. Rutherford,-24.03,-3.9215686274509736,13.980582524271847,-7.9295154185022,-12.869565217391306,-32.0,0.835,1.03,-68.8
WAS,Alex Call,-33.95,2.3529411764705905,-6.601941747572822,12.687224669603527,-3.826086956521743,-67.0,0.835,1.03,-99.2
NYY,Willie Calhoun,-25.860000000000003,3.1372549019607874,9.320388349514563,0.5286343612334904,8.173913043478258,2.0,1.069,1.03,-2.8
CHW,A. Benintendi,6.109999999999999,1.088453945710938e-14,-1.9417475728155467,8.810572687224669,7.130434782608692,6.0,0.9510000000000001,1.03,25.6
CHW,Adam Haseley,1.6999999999999997,-3.1372549019607767,-6.213592233009715,-2.4669603524229,-0.521739130434783,-6.0,0.9510000000000001,1.03,-17.1
CHW,Andrew Vaughn,30.12,1.5686274509804046,0.3883495145630964,4.229074889867845,-1.7391304347826102,62.0,1.112,1.03,110.6
CHW,Carlos Perez,-2.7200000000000006,-4.70588235294117,1.1650485436893108,-12.33480176211454,2.6086956521739055,-10.0,1.014,1.03,-27.1
CHW,Clint Frazier,-6.650000000000001,-7.058823529411761,-25.242718446601955,-10.044052863436121,1.043478260869566,-2.0,1.014,1.03,-51.5
CHW,Eloy Jimenez,41.74,-2.3529411764705794,2.7184466019417393,6.343612334801758,-6.60869565217391,72.0,1.029,1.03,120.7
CHW,Elvis Andrus,4.460000000000001,-3.9215686274509736,-6.601941747572822,10.39647577092511,-7.999999999999997,23.0,1.177,1.03,23.4
CHW,Gavin Sheets,-0.06999999999999984,-5.490196078431367,-19.41747572815535,6.343612334801758,-2.6086956521739157,-15.0,1.177,1.03,-37.3
CHW,Hanser Alberto,8.540000000000001,2.352941176470601,7.378640776699026,7.048458149779733,1.3913043478260785,23.0,1.177,1.03,51.2
CHW,Korey Lee,3.45,-6.274509803921564,0.7766990291262036,-20.088105726872236,-6.782608695652169,20.0,0.264,1.03,-2.4
CHW,Lenyn Sosa,5.369999999999999,0.7843137254902077,4.660194174757276,-4.405286343612328,0.0,7.0,0.646,1.03,8.9
TOR,K. Kiermaier,-24.310000000000002,-0.784313725490186,15.14563106796117,-22.73127753303964,0.3478260869565124,-17.0,0.264,1.03,-13.4
TOR,G. Springer,-37.57,4.705882352941181,-1.941747572815536,-11.982378854625551,3.8260869565217335,-8.0,0.4670000000000001,1.03,-24.5
TOR,Ernie Clement,-29.21,3.921568627450995,22.9126213592233,-2.9955947136563807,3.1304347826086887,-29.0,1.064,1.03,-34.2
SF,Joey Bart,-24.48,-2.3529411764705794,10.485436893203882,-17.79735682819382,-6.782608695652179,-22.0,0.864,1.03,-64.8
SF,Austin Slater,-3.6400000000000006,1.5686274509804046,6.213592233009705,-22.026431718061666,1.9130434782608614,-5.0,1.0819999999999999,1.03,-23.4
SF,B. Crawford,-12.309999999999999,-0.784313725490186,-0.7766990291262251,-18.85462555066078,1.9130434782608614,2.0,1.061,1.03,-31.5
SF,Blake Sabol,-11.540000000000003,-4.70588235294117,-0.38834951456311795,-23.612334801762106,-9.654113257610057e-15,8.0,1.82,1.03,-60.4
SF,Brett Wisely,-19.04,-7.843137254901959,-1.1650485436893323,-31.01321585903081,5.739130434782604,-19.0,1.82,1.03,-74.5
TOR,Daulton Varsho,-72.74000000000001,-5.490196078431367,-6.99029126213593,-19.559471365638757,0.5217391304347734,-48.0,1.165,1.03,-182.7
SF,Casey Schmitt,-20.86,-3.1372549019607767,18.640776699029125,-14.44933920704846,-1.565217391304359,-52.0,0.264,1.03,-20.0
SF,David Villar,-1.3300000000000018,-3.9215686274509736,6.213592233009705,-25.903083700440522,-0.5217391304347928,18.0,0.264,1.03,-7.7
SF,Heliot Ramos,-19.05,-8.627450980392155,16.699029126213585,-42.99559471365638,8.34782608695652,-7.0,0.264,1.03,-54.2
SF,J.D. Davis,-3.2500000000000018,-3.1372549019607767,9.320388349514563,-26.431718061674005,5.565217391304344,-24.0,1.317,1.03,-56.9
SF,Joc Pederson,4.289999999999999,3.921568627450995,1.5533980582524178,-5.991189427312771,4.869565217391299,51.0,0.864,1.03,53.1
SF,L. Wade Jr,-1.1800000000000033,-5.490196078431367,8.15533980582524,-13.568281938325974,3.478260869565211,34.0,1.303,1.03,34.1
ARI,Alek Thomas,-53.12,1.5686274509804046,33.00970873786408,7.753303964757707,-2.6086956521739157,-7.0,0.753,1.03,-15.8
SF,Luis Matos,4.9799999999999995,-3.1372549019607767,8.932038834951454,-0.17621145374448377,6.782608695652169,1.0,0.871,1.03,16.5
SF,M. Conforto,-11.680000000000001,-0.784313725490186,-0.7766990291262251,-11.453744493392051,-3.652173913043482,18.0,0.722,1.03,-7.7
SF,M. Yastrzemski,18.27,-3.1372549019607767,-5.048543689320393,-13.744493392070488,9.565217391304346,48.0,0.6910000000000001,1.03,38.4
SF,Mark Mathias,-30.880000000000003,-6.274509803921564,3.4951456310679543,-25.022026431718054,0.8695652173912954,-16.0,0.6910000000000001,1.03,-76.0
SF,Mitch Haniger,-1.9700000000000024,-0.784313725490186,-7.766990291262144,-17.44493392070483,2.434782608695645,-16.0,0.7050000000000001,1.03,-30.2
SF,Patrick Bailey,-18.64,1.5686274509804046,9.320388349514563,-25.550660792951536,9.217391304347824,-21.0,0.9500000000000001,1.03,-44.1
SF,Paul DeJong,-6.5,-6.274509803921564,23.689320388349504,-28.370044052863435,0.5217391304347734,4.0,0.864,1.03,-11.5
SF,Thairo Estrada,0.7399999999999984,3.137254901960798,19.02912621359223,-1.9383259911894193,3.478260869565211,34.0,0.968,1.03,58.3
SF,Wade Meckler,-16.21,-9.411764705882351,-1.1650485436893323,-35.24229074889866,7.478260869565215,-19.0,0.968,1.03,-75.8
SF,Wilmer Flores,10.01,3.137254901960798,4.660194174757276,-2.9955947136563807,4.347826086956515,43.0,1.042,1.03,66.7
SF,A.J. Pollock,-4.450000000000001,2.352941176470601,11.650485436893206,-9.162995594713655,-3.826086956521743,13.0,1.139,1.03,9.9
SF,Bryce Johnson,-11.620000000000001,-12.549019607843139,17.86407766990291,-37.00440528634359,-10.08695652173913,16.0,1.82,1.03,-38.5
ARI,C. Walker,-22.32,-2.3529411764705794,13.203883495145625,6.343612334801758,-8.173913043478258,-21.0,0.762,1.03,-26.9
ARI,Tommy Pham,-21.310000000000002,-4.70588235294117,15.145631067961157,2.290748898678416,4.521739130434777,15.0,0.953,1.03,10.7
TOR,Danny Jansen,-32.46,-0.784313725490186,-10.097087378640786,-15.154185022026434,1.5652173913043397,-20.0,0.634,1.03,-79.2
TOR,D. Schneider,-28.66,-10.980392156862745,4.660194174757276,-42.8193832599119,10.26086956521739,-55.0,0.634,1.03,-80.0
TOR,Cavan Biggio,-57.46000000000001,-1.568627450980383,-3.1067961165048574,-19.911894273127743,2.6086956521739055,-42.0,0.992,1.03,-124.1
TOR,Brandon Belt,-24.47,-5.490196078431367,-9.320388349514571,-36.47577092511013,10.782608695652174,-9.0,0.63,1.03,-76.2
TOR,Alejandro Kirk,-39.39999999999999,2.352941176470601,6.213592233009705,-8.458149779735681,0.6956521739130345,-46.0,0.889,1.03,-77.5
ARI,Kyle Lewis,-47.05,-6.274509803921564,13.980582524271838,-15.330396475770932,-7.478260869565215,-54.0,1.076,1.03,-119.6
ARI,L. Gurriel Jr.,3.490000000000002,4.705882352941181,32.62135922330096,6.343612334801758,2.434782608695645,23.0,1.306,1.03,97.7
ARI,Nick Ahmed,-50.41,1.088453945710938e-14,32.62135922330096,-3.171806167400884,2.434782608695645,-16.0,1.306,1.03,-35.6
ARI,Pavin Smith,-35.0,-3.1372549019607767,12.038834951456312,7.753303964757707,-1.7391304347826102,-1.0,1.306,1.03,-21.7
ARI,Seby Zavala,-62.13,-4.70588235294117,19.805825242718445,-21.32158590308369,-5.565217391304353,-49.0,0.597,1.03,-75.6
TOR,Bo Bichette,-23.05,7.8431372549019684,13.203883495145632,-12.158590308370044,9.913043478260867,4.0,0.63,1.03,-0.2
ARI,Ketel Marte,-27.8,0.7843137254902077,12.038834951456312,10.925110132158592,-3.1304347826086985,8.0,1.076,1.03,0.9
ARI,Evan Longoria,-31.32,-0.784313725490186,22.524271844660195,-6.519823788546251,-1.9130434782608714,11.0,0.375,1.03,-2.7
ARI,Jose Herrera,-51.59,-5.490196078431367,14.368932038834942,0.17621145374449354,-9.654113257610057e-15,-45.0,0.264,1.03,-23.8
ARI,Corbin Carroll,-29.36,2.352941176470601,24.077669902912625,6.167400881057264,-2.6086956521739157,-2.0,0.752,1.03,-1.1
ARI,D. Fletcher,-33.83,1.088453945710938e-14,28.7378640776699,-7.224669603524226,-5.04347826086957,-13.0,0.752,1.03,-31.3
ARI,E. Rivera,-32.15,3.921568627450995,20.194174757281555,2.290748898678416,7.130434782608692,-34.0,0.878,1.03,-29.5
WAS,T. Blankenhorn,-11.34,-3.9215686274509736,15.533980582524265,-6.167400881057264,-9.217391304347824,-4.0,0.835,1.03,-19.7
ARI,Gabriel Moreno,-32.739999999999995,-2.3529411764705794,12.42718446601941,8.634361233480174,-0.8695652173913149,-8.0,1.327,1.03,-31.3
ARI,Jace Peterson,-52.66,-2.3529411764705794,16.699029126213585,-3.171806167400884,1.2173913043478175,-29.0,0.787,1.03,-56.1
ARI,Jake McCarthy,-61.67,0.7843137254902077,25.631067961165044,7.048458149779733,-3.4782608695652204,-52.0,0.889,1.03,-76.6
ARI,G. Perdomo,-58.31999999999999,1.088453945710938e-14,13.203883495145625,9.515418502202643,-5.565217391304353,-43.0,0.44100000000000006,1.03,-38.2
LAD,Austin Barnes,-38.67,1.5686274509804046,-3.1067961165048574,-8.986784140969162,2.434782608695645,-8.0,1.216,1.01,-67.3
LAD,Jason Heyward,-0.96,2.3529411764705905,9.320388349514563,4.052863436123341,8.173913043478258,4.0,1.617,1.01,44.0
LAD,Miguel Vargas,-39.78,3.9215686274509842,1.5533980582524178,-12.33480176211454,7.130434782608692,-38.0,1.495,1.01,-78.3
LAD,Miguel Rojas,-17.52,9.411764705882351,13.592233009708742,6.343612334801758,6.434782608695648,-6.0,1.495,1.01,18.5
LAD,Michael Busch,-36.31,-2.3529411764705794,-2.7184466019417504,-25.726872246696047,-6.260869565217387,-81.0,1.0819999999999999,1.01,-155.9
LAD,Max Muncy,0.9700000000000006,0.7843137254902077,-12.427184466019419,-11.101321585903085,0.521739130434783,0.0,1.0819999999999999,1.01,-23.2
LAD,Kolten Wong,-45.019999999999996,-3.9215686274509736,0.7766990291262036,-11.806167400881058,-1.043478260869566,-69.0,1.383,1.01,-181.6
LAD,Jonny DeLuca,-38.54,1.5686274509804046,6.990291262135919,-27.136563876651998,-3.826086956521743,-27.0,1.617,1.01,-88.8
LAD,Jake Marisnick,-39.84,3.1372549019607874,12.038834951456312,-14.801762114537448,8.173913043478258,-43.0,1.1520000000000001,1.01,-75.0
LAD,James Outman,-38.24,1.088453945710938e-14,-14.368932038834956,-20.616740088105715,11.130434782608695,-39.0,0.858,1.01,-87.6
LAD,J.D. Martinez,-10.260000000000002,2.3529411764705905,-0.3883495145631072,-20.616740088105715,11.130434782608695,22.0,1.1520000000000001,1.01,4.9
LAD,F. Freeman,18.61,14.90196078431373,6.213592233009705,3.876651982378849,19.82608695652175,19.0,1.248,1.01,103.9
LAD,E. Hernandez,-30.72,10.196078431372548,5.825242718446598,1.4096916299559483,3.8260869565217335,-17.0,0.685,1.01,-18.3
LAD,Chris Taylor,-37.87,-2.3529411764705794,-19.02912621359224,-18.149779735682806,12.695652173913045,-18.0,0.808,1.01,-67.5
LAD,Amed Rosario,-36.970000000000006,6.274509803921575,17.087378640776695,-1.233480176211455,9.913043478260867,-19.0,1.072,1.01,-25.9
LAD,David Peralta,-24.62,2.3529411764705905,16.6990291262136,-4.757709251101316,4.173913043478255,-29.0,0.264,1.01,-9.4
DET,Parker Meadows,-68.79,-6.274509803921564,4.660194174757276,-14.801762114537448,-1.9130434782608714,-98.0,0.807,1.01,-150.9
DET,Riley Greene,-41.52,-1.568627450980383,-6.601941747572832,-6.343612334801758,4.173913043478255,-46.0,0.807,1.01,-98.8
DET,Matt Vierling,-56.22,-3.9215686274509736,8.543689320388347,0.5286343612334806,-2.9565217391304373,-69.0,1.01,1.01,-125.5
DET,S. Torkelson,-36.96,-2.3529411764705794,-1.1650485436893323,-5.991189427312771,-2.9565217391304373,-57.0,0.863,1.01,-92.8
DET,Tyler Nevin,-57.19,-2.3529411764705794,-4.660194174757296,-2.8193832599118873,-10.434782608695652,-99.0,1.06,1.01,-188.9
DET,Zach McKinstry,-60.61,3.137254901960798,4.660194174757276,-1.233480176211455,3.8260869565217335,-93.0,0.43100000000000005,1.01,-62.3
DET,Zack Short,-58.78,-7.058823529411761,3.1067961165048468,-8.105726872246693,-8.695652173913041,-64.0,0.981,1.01,-142.2
DET,Nick Maton,-65.59,-2.3529411764705794,-1.5533980582524396,-2.1145374449339127,-7.130434782608692,-101.0,0.995,1.01,-181.5
DET,Miguel Cabrera,-49.72,0.7843137254902077,13.592233009708742,-0.5286343612334806,0.6956521739130345,-43.0,0.995,1.01,-78.6
DET,K. Carpenter,-56.26,-1.568627450980383,15.145631067961157,-3.3480176211453676,-1.217391304347827,-62.0,0.877,1.01,-96.8
DET,Akil Baddoo,-62.260000000000005,-4.70588235294117,0.7766990291262036,-0.7048458149779742,-9.043478260869565,-86.0,1.237,1.01,-202.3
DET,Javier Baez,-64.98,1.088453945710938e-14,15.533980582524265,-10.044052863436121,-5.04347826086957,-82.0,0.881,1.01,-130.4
DET,Jake Rogers,-32.17999999999999,-7.058823529411761,6.213592233009705,-13.568281938325994,3.1304347826086887,-54.0,1.79,1.01,-176.2
DET,J. Schoop,-66.53,-1.568627450980383,12.427184466019419,-1.938325991189429,2.6086956521739055,-80.0,0.264,1.01,-136.4
LAD,Mookie Betts,37.83,3.9215686274509842,-16.310679611650492,2.1145374449339225,15.826086956521724,56.0,0.779,1.01,78.2
DET,Carson Kelly,-70.55,-2.3529411764705794,16.31067961165048,-10.572687224669604,-6.086956521739136,-95.0,0.264,1.01,-44.9
DET,Andy Ibanez,-62.14000000000001,-0.784313725490186,17.087378640776695,2.1145374449339225,-4.521739130434787,-97.0,1.328,1.01,-194.8
LAD,Will Smith,-25.290000000000003,4.705882352941181,5.825242718446598,-5.46255506607929,5.565217391304344,-3.0,1.0590000000000002,1.01,-18.9
